hand,slope,elevation,dist_to_river,land_use,is_flood
26.05914107139492,19.738140229088046,47.660178160856475,13.349627585230634,2,False
27.003420036507094,27.876558405270355,96.18434188586082,12.646531321625904,1,False
20.73887854850096,9.871563310332387,64.10657487606812,5.420938086205493,0,False
8.142955823198122,19.32796894295706,58.51122642393261,9.80460773542922,1,False
24.806205857752285,25.83839846414872,71.04416871645846,5.615866916720927,2,False
20.60686126414843,39.49394997796628,32.79612631506356,6.948622470102982,0,False
10.388182772609813,20.7819001793948,91.56655261274993,9.24152869793475,1,False
23.67247907198981,5.787308247772058,49.60737689941343,9.81081205571392,1,False
20.188947061062358,13.46003059257864,46.966332239478305,14.110350877490147,2,False
12.800958783297368,30.78014813635017,39.30374233095247,6.790872670658288,1,False
17.52946825016039,38.98359839366159,70.29921965272456,10.175975406899932,0,False
23.741758981047738,44.11466111801988,57.84228482027078,4.061540194469238,2,False
12.253146870446658,21.36791822948682,26.189313128122535,3.4408792540014415,0,False
18.711651627255023,27.31156807457632,68.49950582743055,9.589620441098752,1,False
25.052466365052727,42.3559878949549,41.58090666233835,3.6925178699836536,1,False
5.660559377349398,40.33275494846706,39.17650081970593,9.140856186727834,0,False
18.831433481082108,6.559738116074576,81.50453564712468,14.42047901437089,1,False
11.455365261357315,22.91979886347361,69.59789282003007,4.456512005893504,2,False
9.96337033376027,5.21896879934832,61.94004668684596,3.496946245156853,1,False
9.18674989671263,37.695215820801415,57.62945063007984,9.361612760016612,0,False
8.667201938261572,30.25169866080848,40.43684922733482,7.017032388130851,1,False
10.740840139523492,36.81695242238814,95.15395271271244,7.614611106782961,2,False
27.067070433558964,11.641889148805031,33.87055566583306,8.206265799114988,1,False
13.528243141309789,17.51683919354469,54.50938318412365,10.976230658189612,0,False
22.76455008780851,42.04961046528539,81.08053670728236,4.491799132500068,0,False
17.259510224738474,43.25624356715948,85.52474299110567,9.315537307168908,0,False
22.845919552789887,37.519929544302585,94.80553091406746,9.957511044078899,1,False
20.47955108919198,42.73010018634179,70.25016689386274,5.348694042118199,1,False
26.99361432003887,27.680081143840674,60.2159062407766,11.53380024353269,1,False
6.417189973842223,34.01244563589723,52.603954406886764,14.231677640399582,2,False
16.218470453113753,43.75179386631691,44.8656411964797,10.874377478875711,0,False
8.62473371288618,39.58103609511274,91.50272314375708,8.92394549560668,1,False
16.275598294098764,39.78497956578624,36.879473809673435,5.833313006920753,1,False
28.381736147910395,8.71709360062017,84.30178410818365,10.385887990113718,0,False
23.8954299166192,34.11664259997311,31.362384923952913,8.529263746348052,1,False
9.788603170195312,23.510640895646805,29.65928997562491,5.988854012531617,0,False
17.626778168121398,10.648613392830097,50.652060431401026,5.577117764813573,1,False
22.491744328383596,8.79722118662491,96.27871103023347,11.680877935041154,1,False
16.942537369617117,12.11689683061756,96.9612781589435,2.1021588971313063,1,False
17.68610811345746,41.10327560098296,50.45578234838207,8.74237744658336,1,False
6.189163583063058,7.179009641000862,36.9338199070343,3.903519585879973,0,False
20.574745552655266,36.8375186982403,96.56919810684728,7.731704129734938,0,False
26.59756121946244,38.77582451357569,69.98745687469626,5.55093750234515,2,False
9.460033417294476,6.745860145747424,83.72946277818914,9.327567785647961,0,False
21.772391558005317,35.668660952510606,87.56367610738349,5.667638207592205,0,False
17.75097050067132,39.24314392521574,36.62570698095506,7.474631150541,0,False
5.334066285597742,40.94096385773388,30.804258136719326,11.96797250479559,1,False
11.94204772266663,42.64115546021474,72.5759589392514,10.929994604979186,1,False
13.523333400566605,27.546579227830925,41.61786752375085,12.849039701199297,1,False
11.08517065102794,40.990336252871124,66.46720003870814,8.43539654234637,0,False
27.74505012901531,43.090956641255126,65.00789022702432,7.752673596989245,1,False
11.701199563400891,27.981173512168247,30.247604241165227,13.949256907186822,0,False
23.637831558587934,17.27551089474606,38.08568621429426,9.252299331612136,1,False
23.168416723507868,14.350254035888298,46.440188021568076,13.294818379004889,1,False
22.81734763381405,15.75620305327564,83.36034461395485,6.659431340621691,1,False
12.189027225018151,9.855609881569677,53.63148503966385,2.2202135249907915,1,False
23.125160952578824,43.429801310579,26.289051565282673,5.656779154281436,1,False
9.259698717547908,9.673140883052188,56.18544843604404,9.549496875598688,2,False
29.945085544854468,35.97083119948739,37.707236157305616,11.723714893896217,1,False
16.27023939258597,42.42913975629079,76.16740695357292,10.862009956071454,0,False
26.626787284494576,36.732019096412444,43.91535023443541,5.7974743625859135,0,False
6.271410593216929,31.743780538467252,34.89900903262235,14.006122047901156,2,False
13.722129000804593,20.20274207249742,46.18212486838245,3.2011338714928708,0,False
16.30332895849743,42.721604579659775,93.37994566553081,12.527903634577738,1,False
26.40556016728622,25.602740709262566,34.41281064165054,10.894214521260013,2,False
5.49012743514367,15.05776208831723,41.23505530170171,3.2875140020113918,0,False
14.59955194778547,42.59341699393296,88.82126153014372,14.298080915414019,0,False
5.701211540481417,9.395326576444202,93.14365078821017,4.047352300962158,1,False
10.68955924651905,5.825416996671979,26.769707371406213,11.22736129856337,0,False
10.728480135836985,20.09026003294743,72.57932481089387,8.10184110847566,2,False
15.854554768491584,12.965236807898869,62.891427152720645,7.861564996233271,1,False
28.37803076348706,38.45180912146029,51.12317799407538,4.809509589787676,2,False
14.6484912859292,35.80826493794841,99.16218729703125,9.506754859698589,1,False
22.496769562030384,12.757239231625634,59.059179103892006,6.060299842434235,0,False
20.253413725773818,28.028243418325868,80.89628797940318,13.348611615137695,0,False
24.492566301345004,19.69540643011716,70.30444814347399,13.053120358745545,0,False
20.024032099145927,24.21275508800724,83.24618347605752,11.064136886234367,1,False
12.198578240080202,33.17425176356384,68.46446994076949,7.9368459285948365,1,False
13.290000769885772,5.386974452113198,33.56468410454301,2.7667167589042845,2,False
26.50222176037705,38.847733467570706,85.43358114830261,4.8772958958637,1,False
27.696094299209925,35.39127176188257,20.145622876348874,7.972545493249315,0,False
12.016526174516871,22.4304976490754,91.43194341202232,10.506995693915245,1,False
17.266372561323024,37.695579543878964,43.97244792909706,9.995452081092665,0,False
16.999085930591562,5.9863401424825335,88.18202555933536,2.628534809658339,0,False
13.337796973970264,30.006444670687262,77.60267724600445,3.045863549710763,0,False
24.97474716573372,33.48666135616505,86.52402834037252,10.794997447385713,1,False
14.475959576178619,28.607372815798794,84.4313874296114,4.237527947284723,1,False
23.51224421199653,26.305462870607418,74.53259623409372,5.807299546385581,0,False
5.728644493859404,42.7112470612139,95.56320351960332,4.746670419410052,0,False
5.453495847325522,14.250274252610339,46.74811529236589,5.1361542372924545,1,False
23.735762481885885,8.24056578743496,75.7857286481674,8.767606558542916,0,False
23.48838576232456,8.441822606968103,34.17205326410961,3.9399442601911203,2,False
22.45390008011622,21.451437166590402,85.77633206790416,4.807472323789437,2,False
22.424933021977562,27.38322564032529,83.57187589626625,10.38215275852706,2,False
25.728816501860553,12.913220201631152,39.17310404354947,2.8462663790833655,0,False
13.587221623453367,6.153094206899725,45.197003696849116,12.030095941154906,2,False
5.221832249685583,5.2858815307693074,31.704568660080092,13.343501789539266,1,False
29.57255190419952,40.49325863067205,91.21024907784319,3.6701936150740115,1,False
29.83976493295047,10.961769210416769,65.93867628945557,6.475639895390103,1,False
27.26981260101253,28.516102767691322,80.70211115110442,10.752047167438134,1,False
24.7927799692594,43.82931623641536,97.3455643164629,12.262876012913814,1,False
9.07897397978003,6.778820358875777,38.51559746927553,6.423353994768065,0,False
10.619133240311307,8.341818582435362,61.8941577650383,3.6421364852561116,1,False
13.316244453602067,31.882508568449246,90.60155480643077,3.118215052981135,2,False
21.131083559168385,7.134637417466236,45.12017855409336,13.521186936238932,1,False
12.180559181122877,42.619783375940564,82.98020563262575,11.562000449949322,2,False
24.244498617715394,16.469534127954514,66.71088604204863,12.949720180905523,0,False
9.07558198753008,11.359049902835196,35.54042197300166,3.34200060297183,2,False
25.457955509937097,11.054759674363801,76.44297413682767,10.150682269729344,0,False
10.684210842332988,15.023434211016857,78.45044864854941,6.151121862425861,0,False
5.562027496716222,41.32945975106087,80.21633155831711,8.146187785487365,2,False
12.338305294385556,31.988201727325926,44.41203021429794,6.089441531746326,2,False
24.675548836395766,16.76429722629395,26.511161253327504,6.64859381468558,1,False
7.513609029625163,31.8840345889301,91.18106079311238,4.329953022865612,2,False
6.284097061422276,31.675210323622537,83.28311363006982,7.78195952957132,0,False
28.11823747258764,5.798754744126753,64.4056983383626,6.847042313165419,1,False
18.414126406972397,26.389944890660352,36.28989310051456,10.836130197700562,0,False
5.529602355321418,24.139493651132398,63.35223042162207,5.573563262103385,1,False
17.902730824639754,18.96882219090579,72.14197092360934,14.453183815108,1,False
24.651268981874505,14.903862542919587,80.9560474805985,10.435777408525926,1,False
27.32588351105569,14.334010198090068,49.47600936727537,3.0798769411428144,1,False
26.096682132490294,21.233340145272123,48.546145477460755,10.562474126134857,0,False
12.346047403407844,19.64851194140735,61.48722272246016,8.195399853097122,0,False
18.51969684658331,42.03474763547079,22.16703122377039,10.843985441260743,1,False
28.110673867791558,30.81379761628327,69.98741699848347,12.007473581277122,0,False
19.893306560805925,25.77684437447384,55.07780053239788,3.0333331758029907,0,False
11.999542849754237,33.97003828656004,93.65249081683478,5.000233897399032,0,False
29.998923859219254,32.6482132053622,90.91766775922059,3.8704324062293516,2,False
25.333093649702505,11.059557039624366,32.91233440752766,5.840865809583414,0,False
29.385247701414848,19.51775334545738,80.90451294137655,12.465660445274743,1,False
22.064638857058387,9.312005635829085,51.756964118554876,14.575038581233699,0,False
14.642782617515783,36.620860395681305,73.23386039283682,10.209741820467181,2,False
5.727346075592439,35.84657472727969,90.60392313726547,2.2102682074505586,1,False
13.714712130265765,7.030508352541709,53.41984954545147,10.372391835234517,2,False
20.513262162401784,39.26972326223948,29.725720533965205,4.7367751778007445,2,False
27.185017256411097,14.40907812080102,69.67791054380636,6.714225860870922,1,False
26.521953727307253,34.42850440532132,39.07540493760763,6.107909971059471,0,False
24.51656945851861,24.60353684547325,96.05794456195088,12.616933303977662,0,False
24.648569883863743,25.243173888557074,40.2968100944564,6.7233126566325705,2,False
17.099036064603123,33.78423398442652,58.16682361302177,6.83024455999955,1,False
26.208108794376574,7.875566626634813,42.3182071305333,8.60232361920145,1,False
24.589575124018836,9.589334429954746,83.82386290292587,10.032523423533359,0,False
13.611367211029478,12.315966203728056,40.20587202385102,11.324495296772454,1,False
22.18710346717622,25.56430164406992,31.62381997151406,8.487918421395998,1,False
12.441887618108108,30.923266587477123,35.92261236333667,3.764086452917763,1,False
14.730089842491758,35.44038521468409,56.80630010142602,3.0560536393006563,1,False
16.73133149665118,18.265728022612645,84.1775046888789,4.007002272958598,2,False
13.351537257927777,23.437657793705107,94.33863964481533,11.896117812590198,0,False
19.457421468884263,17.4145148669278,60.6790599872576,11.658597541244097,1,False
6.775546923626129,26.19922074438735,21.930373324811498,6.529321645679237,1,False
21.116839084415687,25.248271504867212,32.155744843773505,14.118828331493544,1,False
12.924194628122688,43.63758780524166,90.60620872871918,3.865371152816131,1,False
19.001736302163714,12.712356915447769,38.67801123912231,9.329059056162608,1,False
25.87078577737888,8.909569412250967,93.122461856169,12.927183137887766,1,False
11.564181273379091,33.59831424168476,55.101582369490586,10.238852663979161,1,False
25.89644634520072,6.623043972755123,75.31677973567335,12.772206124983088,1,False
9.799794553232811,16.39923119121052,61.192423560220035,6.282837900539161,0,False
6.016952811113692,35.71073724040034,26.69657453450914,14.064284123297014,1,False
23.954665959109178,10.020183842744284,94.12059360616306,2.4395147879480112,0,False
6.364644505325585,9.136326438539303,58.946531510872894,12.247593747494589,0,False
23.64442054233989,35.96243899074093,92.66218638814055,3.941574961920984,0,False
8.052376388352949,19.372424362164942,59.15301313535838,8.00092161520302,0,False
20.549490636587493,18.530945228021764,49.28663904636159,3.371890816433705,1,False
21.38200938070728,35.318008818463696,92.32073705017416,11.958057923541212,0,False
10.891378986609244,41.60348782247588,83.21068555321382,12.169203594041765,1,False
11.680049781344533,38.89641369628182,31.430774246410085,6.550228920872746,1,False
19.00330354270087,23.5377422398231,56.78465064798964,9.196441606634693,1,False
11.24958078294339,31.56482871069349,83.2506703070722,8.226946424979662,1,False
18.3840820455759,7.359857541484098,53.84677292513089,2.1280824937825846,1,False
17.704036747115033,10.073261407187877,63.375322566307055,13.679538039363862,1,False
29.55921915582416,43.3751962696867,82.82478739651907,12.57939971164642,1,False
15.063527382427253,43.17589433067971,49.295699964291366,3.259347557949562,0,False
22.759974129823053,20.319237403585774,35.94742717697542,12.579219672879828,1,False
19.19103011924461,11.157974186004257,35.42033611327514,3.636128480659475,1,False
24.391425293181356,34.29140975525897,40.89846564177695,13.070152442773287,0,False
7.851249252077781,38.97217130416733,39.553564894071755,11.205505980321234,0,False
7.340027215478827,29.371548348891324,34.59327639023236,2.366777922065909,1,False
13.263012481962967,37.09027712332576,85.50631928826434,9.987500575719583,0,False
16.540666281561265,33.09024108418438,25.544684252424137,6.322462148265626,2,False
15.150713556175445,29.986720452618634,27.706749530821632,12.101597677392679,0,False
26.538131362568926,9.264041795587525,91.27142105357413,6.72900836495293,1,False
26.163763790961443,5.409656839622663,41.25545291250437,13.808398176802834,1,False
22.659398144940614,10.600482246140096,74.26972811290102,2.9510929418385627,1,False
13.095123859669467,23.633906238130656,33.30081447736446,10.162037230544737,1,False
14.584375151233912,31.08771699816545,34.308932897804056,13.076115616439168,1,False
19.443250078454064,10.13332268329795,74.96877555201968,2.235291837163839,2,False
12.594942420152298,9.688462021213851,33.15911632449574,14.52074718060921,1,False
10.946799333410006,43.53864973851778,31.209413653003484,11.535853754718737,1,False
25.53691930963942,20.267948826928233,52.14683666486211,10.119371239756267,1,False
6.033772317555295,34.18832127246962,71.27568504441017,7.508266565827753,1,False
13.018145958184208,34.64114494847186,78.33287031836342,12.645939464436251,1,False
23.94860505265163,15.070929362217264,28.129004367901107,11.902779458468224,0,False
29.552785132374495,40.003570698000274,62.67692815369497,6.578386346328099,1,False
23.357545827584268,35.25319914242458,25.89327989199341,12.463103233632623,1,False
6.014490347630071,17.52644823255161,60.851309495545266,4.449869398671175,0,False
5.357029114933219,41.46202533805034,24.488636402414983,6.758148479032377,0,False
23.525827555184033,33.28738629926137,84.49779295695849,10.018507916184802,1,False
15.177767886797112,30.454348004354728,29.216446797340243,10.898667039628402,0,False
26.543497563316656,25.22731223308221,62.42855236285124,9.603148828668067,1,False
16.961765521804185,22.10352294589288,43.06667654183218,3.664511559328687,0,False
5.013196092145809,39.7768659114267,81.19667159191054,4.842871574646433,0,False
17.30290762155098,21.50292797260282,82.08052970736469,7.237641587067732,2,False
7.395955726631321,19.63432345010192,94.71527189349845,2.1524850902494244,1,False
11.492581501663272,26.274428897723126,42.30134402229024,13.308804590999141,2,False
26.228357426848515,20.942713809117972,99.1947012428959,11.555472116114492,1,False
7.342320529969877,31.68185665526915,78.28539553854681,3.591968727549993,1,False
29.67719960134551,18.049684099965475,44.1516017946291,13.742928159208535,0,False
28.338187584380844,36.17948241093957,51.267232714633586,3.086119064577972,0,False
14.39577991094452,33.214143379073775,59.002337077512166,11.602474606537669,1,False
19.32267973420916,43.69996322899418,78.2707547482776,13.889974839358748,0,False
22.840990669430028,28.912114536606374,93.94368774710826,8.635889229116852,0,False
14.620974009463545,13.753192217050447,37.59783995105494,8.115480618346592,2,False
9.796733571531401,16.514800484964624,88.23905024412309,6.4103316082866995,2,False
11.72300691158853,22.685736867943113,27.64879513541927,14.898285338881822,2,False
25.439056321903116,11.293698822437626,97.54864462783308,14.078966713839016,1,False
22.04092574253517,44.69833710768188,52.77961755996655,3.4695939577030783,2,False
16.912127961062417,44.47877820237074,64.07142883238461,2.383208846659631,1,False
22.95155323322401,6.041201128123186,53.075897148994294,4.022282605870491,1,False
28.93364621945103,29.983396182211717,75.59021651087113,7.155317705532923,1,False
18.596442742146493,35.38425381071776,88.55293176162361,10.617517275680298,2,False
25.707209813112488,9.985869956677004,60.59803187089369,13.742069023019011,2,False
14.50514846080995,34.02816246066098,52.84363869139027,3.6075763883326144,2,False
28.298828067807694,25.190021250632263,21.464594465611498,12.608471259051377,1,False
6.875708938539214,12.575659314859795,32.169547218434275,10.921625262156285,0,False
8.19226293278608,41.705953049433745,96.52248472126425,3.8014863459706394,0,False
19.8030179901604,11.020313979938962,32.68733543228895,6.375488542586071,2,False
29.061054908906712,38.6715299930148,75.65703343432403,11.368753756137785,1,False
18.25386570388872,30.378106400239524,78.50293099956713,3.2590002426371667,0,False
29.073579782566974,18.405690618423158,41.47793686465623,7.484847057616202,0,False
7.279504813796379,13.31844527616813,71.21278380658666,4.901373241685525,1,False
7.502022372586751,6.675053983699031,88.92541461273537,11.88034054204201,1,False
5.772480823421626,14.57415740614957,84.98514617218085,3.880679645761079,2,False
19.605838742729503,34.614734711879166,71.56056627609385,7.420864541088809,0,False
21.81822946477118,37.27651527219577,23.578610892948937,6.938816138409798,1,False
18.986771011461315,9.55700225551199,94.67355281114234,9.130633489639694,2,False
25.423523086541266,12.665554492607253,30.587120983436577,13.196253120012067,1,False
5.4935686974474605,42.36906993757439,57.842271951445156,5.912171922781145,1,False
25.57295976085388,9.411709401431615,48.7146322590026,6.145266752192259,2,False
24.461681899430307,21.004161383077285,73.15906477316479,7.127791269832164,1,False
29.780382365627982,26.422978689422987,99.08597862644055,11.713588381441667,0,False
24.899154215008668,11.451425658792607,62.586288670929015,9.972188048053047,2,False
10.26060525642787,40.03768289455451,94.75950207666409,3.163335566374388,2,False
11.479501215193675,8.240037975285501,96.68594847346594,7.098645334244681,1,False
18.82182799488288,13.527276986393296,73.56525825336522,2.5994948570944443,0,False
28.61659377334861,43.14030098363067,58.61241534507628,4.197932605879122,1,False
26.926770832297482,7.810962177441656,30.229486173081092,13.64348699612879,1,False
7.086465128559406,10.568363086959263,90.59585423686349,8.37134383111865,0,False
27.351493873202884,38.811155567150294,21.841868063064318,9.552871400743134,0,False
18.32839529951411,16.170733288213228,45.27010247135769,9.824082921623546,1,False
14.879809944520183,9.302718873160622,97.55391188636926,4.269872156110666,1,False
7.068619067601612,32.53251330182474,27.58718267071222,4.983608439577763,1,False
12.073379798608837,26.314032605916935,29.960431466992745,4.631207010460638,1,False
5.87847150705582,9.472008394282065,37.19648148885117,2.2624772683556533,0,False
12.034786940905747,8.716698063325694,89.28955440238931,2.858959276645014,2,False
25.571502151506653,9.030463782535488,22.01530514175292,2.649896193639081,1,False
21.758840612214364,29.82613564984925,63.318148159351836,4.270893178183358,2,False
13.188873409006215,44.447127844515414,50.78862383153524,5.419062971666751,2,False
19.18535407977583,33.87401760698959,52.671902666179584,13.529901577266672,2,False
15.919223277922868,14.62895341475042,71.81371075467905,14.409596339666704,1,False
28.85556096019341,18.752318598904584,93.20632566399,3.4633688214157226,1,False
17.361780862263604,31.124413530091676,43.53113959589812,14.015110905638473,2,False
24.98341532413906,9.574500999669286,26.26327609106278,8.475708916551444,1,False
8.080897322781531,30.657498677440746,62.22843128818455,11.437862456546839,1,False
22.332414930500224,11.384346859362555,37.167541858530306,13.743342829582057,1,False
29.63764537091377,6.848183906003729,59.67006519623256,6.224833137802585,2,False
29.7508689091155,14.409731674117285,41.38055037457087,11.74573884332161,2,False
21.592424696372962,39.58835820245453,25.06339643165825,10.326870258155717,1,False
9.75797657661781,36.11880837298422,95.54121357610848,13.673564399614856,0,False
13.099815949304654,24.98445475784985,32.66889474244557,14.401391120511581,0,False
24.035573949758398,18.657126046837146,65.89766381572774,2.6132597171267005,0,False
16.109780958030306,32.08764868962012,82.20495409687038,2.3918267309229297,0,False
23.244793467231343,37.522217032480654,38.92572218286289,4.985489611079048,0,False
8.757349389925169,5.3206356752898465,67.18649918223156,13.750587473162614,0,False
23.78609158602609,27.946347452899865,95.19375140905379,12.375592792113354,2,False
20.97855380931417,37.4534447814348,48.06956027838887,4.717228732883856,2,False
23.358396951810512,8.628115877523609,89.3527622201163,6.535751219720144,0,False
20.582839182159695,27.743945444258543,63.06053769323906,5.3134033842263495,2,False
28.753023095738328,5.1664875968999935,47.02621033341668,2.5921326328066074,2,False
27.16295595741542,25.731931347449756,87.17424275685724,11.143684106099295,1,False
14.095284974725685,15.649001013062392,40.75433099384416,9.306836995088688,0,False
9.369796904323897,5.415733613081266,69.0662447647299,14.926474413580678,2,False
22.642245110677532,36.42101191066292,53.34821730109968,5.875034213908895,1,False
7.03555204325121,30.351807921185298,33.98920177701391,11.917416745080502,0,False
10.703100631683414,43.29222557504672,28.431672961898204,8.484953010198389,0,False
7.2597748020551585,30.34001448553708,70.45818104468684,4.510563657214069,2,False
22.554674892074434,17.024423314846583,39.87092464071425,11.805708290700773,1,False
8.720797788285942,18.967513946810733,37.33417973267525,5.823874549116351,0,False
29.400592499082425,35.008454924422736,82.40416391487001,5.606501148453075,0,False
6.453925123049737,27.11999066627183,42.838491111870916,4.508409808426449,0,False
26.897043485743446,29.005093882319034,28.589857155860585,11.963252209255717,1,False
12.235091025381397,12.537075662269777,85.1185500911501,6.284341524464763,2,False
6.0912903261946045,24.971557956462,34.36762251196959,10.736582571965767,2,False
15.312775800673363,9.012421875678292,45.413849557829465,13.589584494346067,1,False
10.805291547306435,43.14394877461302,69.7750347754484,4.184642204127808,1,False
16.281921691599848,37.78790699094256,47.53280236895296,13.374718157880304,2,False
21.865086278999996,15.344288893846937,97.62636610238224,9.132668143927997,2,False
10.393247481254903,44.335132083422344,85.28473831558121,14.339949484552491,0,False
15.7664519645637,8.905356873344306,30.957568524729684,5.6914626266310195,2,False
21.679792027999433,17.58529228267554,96.365865507038,11.61650828602228,2,False
28.180519845977457,35.030789996483264,39.450674383326884,14.955656416546663,1,False
21.792643739192965,38.79246779831204,34.012079553972505,9.917541839282512,1,False
11.10722674097909,5.47087251025248,89.7579251038377,3.7664601139491203,2,False
20.0172649702112,29.84222218060165,86.2921435406036,8.622734906772148,1,False
8.470167099813008,27.81661524832448,64.2533643400863,5.820654313674715,1,False
15.984172149209073,37.22120615653884,64.75890061012092,14.137821622508774,1,False
27.187382578930904,25.821005520564086,64.64278429122665,6.768503940922628,1,False
28.327537182290307,13.9312960792215,29.716617733826,12.792741853451233,1,False
12.116182861536817,22.29600881158772,61.99241814218134,9.69782333887365,2,False
14.858808186400386,32.06012452905726,86.78135790113124,12.969054927454378,0,False
13.754326106253076,28.796241370488573,90.8617912997557,12.275799126994643,1,False
29.593340765596096,22.559489176937664,87.39604569489975,12.6394649396483,2,False
29.691958875630306,24.82786790319316,35.650371896271416,7.991639638765966,2,False
25.902665856385784,18.438796303472387,23.7845445566939,8.627947271741167,1,False
7.14409944442829,36.79559822894379,42.68722191508409,10.39477719826348,0,False
26.517579322740072,34.57098012620653,51.07381671829326,10.18335634120205,0,False
29.635562273973626,36.844321683748745,83.11520024552216,3.9939428285123895,0,False
19.634284194240834,10.764824473592437,82.4346765191076,7.408989822317201,1,False
6.841231561542764,44.84260319778486,96.48086243095038,3.710759801489064,1,False
14.769688450615167,16.872043124623815,94.75748477238757,11.377443777287102,2,False
26.86263506310245,35.18166077876692,75.75736856639026,13.260112382733256,1,False
9.717994974528775,30.92506065712392,61.20013119588586,14.764630802239246,1,False
5.961374578776092,15.567580430625739,93.39054083638125,14.510632295806271,1,False
6.421597469674261,5.941655509850632,58.367600223928015,14.995739985291506,2,False
28.32769052204995,29.94166019971678,88.7299782601201,6.156078867163503,0,False
27.956265705565674,13.7372249859573,78.27890839529839,10.566575093403,0,False
9.894474913278662,18.16289925719183,80.55445223588677,2.5101751810553674,1,False
21.627830157214156,11.858837837545323,29.553381806211085,7.072759133808773,0,False
21.22739160587747,43.78274146085119,20.357514874332008,13.730938861987267,1,False
21.600193231691367,39.04108131379229,65.87669288976994,3.265053753487393,0,False
24.73200105798803,14.163929257769317,65.5230092905947,7.565046662224132,1,False
24.674189103059685,34.248666088992756,71.68871075773276,6.844727789501928,0,False
17.897373774953493,37.684164013150806,66.05319763073553,14.611815361534939,0,False
29.958669534715572,32.656361854347566,86.61392137527987,6.354380780976919,1,False
24.924731197108287,35.42597889467946,46.722754310342076,6.217333055309439,1,False
28.341479536799863,22.5514396269652,48.23534394473728,13.630931471070364,1,False
14.70689949265206,7.291049233911782,77.71914176382279,6.5875243789749405,0,False
20.30722718115942,17.92027481975375,47.076520664842356,8.229211699722605,1,False
11.908261940907353,8.23783663115604,53.954057715160495,2.7140305005131267,1,False
28.981086698064356,31.350352305925266,42.03123598006829,4.362131037988846,0,False
10.540250079203037,17.55322024178063,27.787734250251592,13.644347749403657,2,False
20.380906339204877,7.476814674921006,84.32005925774129,2.8032515885971896,0,False
13.132409816106753,22.258812706622408,48.31111653722553,4.147987152718731,0,False
26.485380667610414,19.527249038077123,37.48795024892068,8.330887636103881,0,False
20.007029558306257,14.939583473983923,67.85571313050596,9.983627137796297,2,False
10.747618890236847,23.53858554477121,96.950987055343,11.45262297310006,2,False
28.184142826927598,29.42994387225728,41.114428470571475,11.840014036611416,1,False
19.722253008934942,32.91316913965204,69.08691316362008,8.751927299947003,1,False
6.117709364436012,39.62751676412724,89.24324660797966,9.722615159595987,0,False
5.703276100972311,5.057152166678969,25.83259117780311,6.678522242565145,0,False
11.626452140938088,32.98641509219728,96.73198194873261,4.688085959260422,1,False
29.786985037485255,42.26697592936715,48.185304242338496,6.155957608375082,0,False
8.885071245727223,23.402083165151133,47.2896410725398,11.682888720315134,0,False
23.40830597550123,16.525863439278975,67.41830277180473,10.299591253131505,1,False
9.383474650931543,16.30845478886777,39.689254832418655,9.490085343201244,0,False
17.95641124902125,8.498682225721673,46.9644791946491,10.9271792083645,1,False
12.008545984555695,29.63428703596138,79.22152899856893,5.309604152043751,0,False
21.00734792377715,43.60893040722341,37.10972293358205,10.505219264245724,2,False
16.54916912610903,17.673769059812983,73.34968521652331,2.408613484250221,1,False
11.44935067042784,13.984868111137118,34.38074108215706,11.5818229206174,2,False
14.619266133048571,6.96413227632164,77.51294509380622,8.996656348026663,1,False
21.19760410497266,41.217439238539065,31.235215418153395,4.19910398837664,1,False
17.28472039993632,42.028551240308836,92.55713834799684,13.334337550501903,0,False
23.24190943034214,20.339669763618375,94.49463420328642,4.788965872921242,0,False
26.05962936583782,33.67630380476033,85.7137342579064,4.05326403981566,2,False
21.940508916178413,31.062432115943068,66.60670904784439,11.943394312685292,1,False
8.32053114832918,26.570594659767863,79.84815662188498,3.9974168875395817,0,False
22.413640551654467,15.786037363891285,33.59526884692808,13.56209700496888,0,False
13.603714476183566,22.137211695941772,58.09119884723171,6.69702903566632,2,False
21.465630529406365,19.379785968908102,48.6175775630096,8.53838248940172,0,False
28.16607097082399,13.93237510856169,75.80740525511092,12.11039571107449,2,False
9.14105774668774,26.467722790229544,26.69394897118961,12.46230048907622,1,False
8.962226473086943,33.74715782432254,46.49358790015823,3.4885858488813986,1,False
10.881164967742869,43.0088734294977,48.90893262454219,9.4418877669045,2,False
14.843029664199015,19.325074951038218,32.99245123146208,14.197946339354948,2,False
10.525274725547302,18.306977109933275,93.1929422465561,8.984634745501726,1,False
21.203612048784485,35.48655271631192,95.14284365314639,12.428925955110325,2,False
25.515243953805896,6.857362424586655,29.402769642955356,13.503608033402342,0,False
24.854366220498264,38.99374927614049,53.2371649665962,6.613111786701857,0,False
6.2229717915590745,34.815318252439745,25.898166755790932,14.280705164115972,0,False
24.856107939855793,7.387306041472428,62.90229477214976,6.538293982177136,0,False
21.39498386022929,42.7265088363398,20.860221376245256,5.515680040343125,1,False
26.781343101040747,12.631166940003125,25.657342763101507,2.112338204381921,0,False
6.782932301356189,19.375283564103917,55.21006199630775,8.23900947646868,0,False
16.599701220664738,5.3620656702345215,39.153687049763654,6.7981186410211585,0,False
25.350114932932936,13.048495692326165,80.39117693170142,8.160609512925758,1,False
21.129858402640668,6.7711084653199505,26.30074720001143,6.2489653670426835,1,False
